#2025/09/15 16:29:47
# data rotate to sensor frame
time,wx,wy,wz,ax,ay,az,T,pitch,roll,yaw
1.992,0.00451,0.00094,-0.00412,-0.01963,0.04338,-9.84691,37.092,38.002,38.330,43.890,-21.18361,-9.08013,1.69823
2.002,0.00460,0.00103,-0.00421,0.00679,0.01580,-9.80484,37.092,38.002,38.330,43.890,-21.28715,-9.12886,1.71591
2.012,0.00469,0.00095,-0.00425,-0.03616,0.04723,-9.78549,37.092,38.002,38.330,44.001,-21.39032,-9.17845,1.73398
2.022,0.00451,0.00072,-0.00421,-0.00532,0.04763,-9.77008,37.092,38.002,38.330,43.780,-21.49360,-9.22719,1.75183
2.032,0.00446,0.00054,-0.00421,0.01847,0.06742,-9.78777,37.092,38.002,38.330,43.890,-21.59728,-9.27520,1.76949
2.042,0.00455,0.00041,-0.00430,0.05261,0.02329,-9.79020,37.092,38.002,38.330,43.890,-21.70120,-9.32287,1.78712
2.052,0.00469,0.00028,-0.00443,-0.00331,0.06052,-9.82522,37.092,38.002,38.330,43.780,-21.80473,-9.37170,1.80524
2.062,0.00442,0.00023,-0.00452,0.00208,0.03672,-9.84598,37.092,38.002,38.324,43.890,-21.90792,-9.42060,1.82348
2.072,0.00429,0.00041,-0.00456,0.02318,0.03100,-9.79439,37.092,38.002,38.324,43.780,-22.01148,-9.46917,1.84168
2.082,0.00402,0.00059,-0.00479,0.01384,0.03018,-9.77754,37.092,38.002,38.324,43.890,-22.11481,-9.51800,1.86006
2.092,0.00411,0.00063,-0.00492,0.01486,0.02657,-9.82657,37.092,38.002,38.324,43.669,-22.21818,-9.56695,1.87856
2.102,0.00429,0.00063,-0.00510,0.01670,0.05777,-9.79858,37.092,38.002,38.324,44.001,-22.32189,-9.61570,1.89708
2.112,0.00402,0.00068,-0.00510,0.01724,0.05538,-9.82832,37.084,38.002,38.324,43.890,-22.42554,-9.66453,1.91570
2.122,0.00380,0.00068,-0.00492,-0.02883,0.02267,-9.80784,37.084,38.002,38.324,43.890,-22.52883,-9.71506,1.93505
2.132,0.00366,0.00090,-0.00470,0.00408,0.02642,-9.83425,37.084,38.002,38.324,43.780,-22.63231,-9.76472,1.95416
2.142,0.00353,0.00094,-0.00452,0.00102,0.03731,-9.77924,37.084,38.002,38.324,43.890,-22.73566,-9.81436,1.97333
2.152,0.00357,0.00076,-0.00438,-0.02179,0.01622,-9.81019,37.084,38.002,38.324,43.890,-22.83891,-9.86498,1.99296
2.162,0.00366,0.00072,-0.00434,-0.02054,0.03929,-9.80427,37.084,38.005,38.324,43.780,-22.94246,-9.91550,2.01264
2.172,0.00357,0.00067,-0.00425,-0.04779,0.03085,-9.82284,37.084,38.005,38.324,43.890,-23.04564,-9.96686,2.03272
2.182,0.00344,0.00076,-0.00420,-0.00950,0.02745,-9.82346,37.084,38.005,38.324,43.890,-23.14915,-10.01736,2.05256
2.192,0.00344,0.00094,-0.00420,-0.01428,0.03473,-9.81026,37.084,38.005,38.324,43.890,-23.25278,-10.06806,2.07257
2.202,0.00371,0.00103,-0.00412,-0.00642,0.01723,-9.79284,37.084,38.005,38.324,43.780,-23.35640,-10.11882,2.09268
2.212,0.00370,0.00098,-0.00380,0.00119,0.03984,-9.82710,37.084,38.005,38.324,43.780,-23.46005,-10.16918,2.11271
2.222,0.00366,0.00090,-0.00367,-0.01744,0.04159,-9.81352,37.084,38.005,38.324,43.890,-23.56362,-10.22011,2.13304
2.232,0.00353,0.00089,-0.00362,0.00003,0.04249,-9.83596,37.084,38.005,38.324,43.890,-23.66712,-10.27058,2.15328
2.242,0.00362,0.00094,-0.00371,0.00784,0.05841,-9.80827,37.084,38.005,38.324,43.890,-23.77095,-10.32088,2.17354
2.252,0.00362,0.00094,-0.00380,0.01609,0.08037,-9.80956,37.084,38.005,38.324,43.890,-23.87507,-10.37092,2.19377
2.262,0.00362,0.00094,-0.00385,0.00883,0.03582,-9.79488,37.084,38.005,38.332,43.890,-23.97892,-10.42163,2.21436
2.272,0.00357,0.00116,-0.00389,-0.03811,-0.00473,-9.82100,37.084,38.005,38.332,43.890,-24.08208,-10.47396,2.23569
2.282,0.00362,0.00121,-0.00389,-0.02549,0.01339,-9.84034,37.084,38.005,38.332,43.890,-24.18512,-10.52573,2.25688
2.292,0.00344,0.00116,-0.00371,0.02240,0.03479,-9.80486,37.084,38.005,38.332,43.780,-24.28891,-10.57633,2.27768
2.302,0.00335,0.00116,-0.00358,-0.01910,0.01133,-9.79206,37.084,38.005,38.332,43.890,-24.39216,-10.62823,2.29908
2.312,0.00344,0.00112,-0.00344,-0.02020,0.08222,-9.82138,37.147,38.005,38.332,43.780,-24.49563,-10.67953,2.32034
2.322,0.00348,0.00103,-0.00322,-0.03515,0.03945,-9.82002,37.147,38.005,38.332,43.890,-24.59879,-10.73169,2.34202
2.332,0.00335,0.00107,-0.00318,0.01455,0.04393,-9.80013,37.147,38.005,38.332,43.890,-24.70253,-10.78277,2.36334
2.342,0.00330,0.00085,-0.00327,-0.05080,0.00984,-9.78294,37.147,38.005,38.332,43.890,-24.80532,-10.83573,2.38553
2.352,0.00335,0.00054,-0.00336,-0.05868,0.04067,-9.83340,37.147,38.005,38.332,43.780,-24.90798,-10.88856,2.40775
2.362,0.00348,0.00038,-0.00340,-0.00869,0.07709,-9.78633,37.147,38.058,38.332,43.890,-25.01119,-10.93995,2.42947
2.372,0.00353,0.00029,-0.00327,-0.05364,0.02626,-9.79591,37.147,38.058,38.332,43.780,-25.11385,-10.99300,2.45196
2.382,0.00344,0.00029,-0.00322,0.01417,0.01319,-9.80841,37.147,38.058,38.332,43.890,-25.21731,-11.04479,2.47400
2.392,0.00366,0.00038,-0.00322,-0.01698,0.00208,-9.81090,37.147,38.058,38.332,43.780,-25.32053,-11.09757,2.49656
2.402,0.00348,0.00074,-0.00313,0.01092,0.04856,-9.77765,37.147,38.058,38.332,43.780,-25.42394,-11.14922,2.51870
2.412,0.00335,0.00105,-0.00309,0.00577,0.02283,-9.76547,37.147,38.058,38.332,43.780,-25.52682,-11.20116,2.54105
2.422,0.00353,0.00101,-0.00313,-0.01126,0.03977,-9.80625,37.147,38.058,38.332,43.890,-25.62987,-11.25355,2.56369
2.432,0.00393,0.00083,-0.00313,-0.03427,0.01693,-9.78371,37.147,38.058,38.332,43.780,-25.73250,-11.30673,2.58675
2.442,0.00393,0.00074,-0.00327,-0.00243,0.03383,-9.77723,37.147,38.058,38.332,43.890,-25.83531,-11.35903,2.60952
2.452,0.00388,0.00079,-0.00340,-0.04306,0.06231,-9.84229,37.147,38.058,38.332,43.780,-25.93762,-11.41197,2.63265
2.462,0.00375,0.00101,-0.00345,-0.03798,0.04940,-9.81968,37.147,38.058,38.329,44.001,-26.04004,-11.46508,2.65594
2.472,0.00366,0.00132,-0.00349,-0.01166,0.03825,-9.79981,37.147,38.058,38.329,43.890,-26.14282,-11.51789,2.67918
2.482,0.00379,0.00132,-0.00349,-0.03039,0.02077,-9.79779,37.147,38.058,38.329,43.890,-26.24549,-11.57145,2.70285
2.492,0.00375,0.00123,-0.00340,-0.03311,0.03482,-9.83446,37.147,38.058,38.329,43.890,-26.34802,-11.62495,2.72656
2.502,0.00375,0.00119,-0.00345,-0.00572,0.01805,-9.77796,37.147,38.058,38.329,43.780,-26.45056,-11.67801,2.75017
2.512,0.00388,0.00110,-0.00353,-0.05687,0.00778,-9.80507,37.150,38.058,38.329,43.890,-26.55283,-11.73255,2.77453
2.522,0.00366,0.00105,-0.00353,-0.02095,0.05489,-9.84215,37.150,38.058,38.329,43.890,-26.65534,-11.78581,2.79840
2.532,0.00402,0.00105,-0.00362,-0.00689,0.04201,-9.84122,37.150,38.058,38.329,43.890,-26.75772,-11.83888,2.82227
2.542,0.00433,0.00115,-0.00371,0.01202,0.07220,-9.83044,37.150,38.058,38.329,43.780,-26.86037,-11.89136,2.84596
2.552,0.00446,0.00124,-0.00380,0.01068,0.04693,-9.80659,37.150,38.058,38.329,43.890,-26.96321,-11.94434,2.86996
2.562,0.00411,0.00138,-0.00394,-0.05134,0.03125,-9.80638,37.150,38.014,38.329,43.780,-27.06566,-11.99908,2.89485
2.572,0.00406,0.00143,-0.00376,-0.04430,0.01947,-9.79342,37.150,38.014,38.329,43.890,-27.16812,-12.05388,2.91985
2.582,0.00424,0.00138,-0.00367,-0.02418,0.02994,-9.83198,37.150,38.014,38.329,43.890,-27.27066,-12.10816,2.94469
2.592,0.00428,0.00143,-0.00363,0.02446,0.02597,-9.81084,37.150,38.014,38.329,43.890,-27.37378,-12.16161,2.96924
2.602,0.00460,0.00183,-0.00363,-0.03100,0.06535,-9.77711,37.150,38.014,38.329,44.001,-27.47630,-12.21591,2.99426
2.612,0.00451,0.00205,-0.00363,-0.00020,0.07909,-9.79153,37.150,38.014,38.329,44.001,-27.57917,-12.26955,3.01907
2.622,0.00442,0.00201,-0.00358,-0.02520,0.07074,-9.79441,37.150,38.014,38.329,43.890,-27.68183,-12.32393,3.04431
2.632,0.00419,0.00196,-0.00349,-0.00962,0.05332,-9.77535,37.150,38.014,38.329,43.780,-27.78433,-12.37811,3.06954
2.642,0.00424,0.00192,-0.00336,-0.01649,0.04976,-9.78461,37.150,38.014,38.329,43.780,-27.88669,-12.43256,3.09498
2.652,0.00433,0.00183,-0.00327,-0.00375,0.07379,-9.75855,37.150,38.014,38.329,43.780,-27.98885,-12.48643,3.12023
2.662,0.00419,0.00187,-0.00318,0.01108,0.01506,-9.81406,37.150,38.014,38.324,43.669,-28.09116,-12.54071,3.14575
2.672,0.00406,0.00187,-0.00313,-0.00534,0.06247,-9.80915,37.150,38.014,38.324,43.890,-28.19372,-12.59518,3.17145
2.682,0.00379,0.00147,-0.00309,-0.04772,0.02091,-9.81073,37.150,38.014,38.324,43.890,-28.29591,-12.65111,3.19793
2.692,0.00393,0.00120,-0.00309,0.00075,0.05577,-9.76808,37.150,38.014,38.324,44.001,-28.39833,-12.70565,3.22385
2.702,0.00397,0.00107,-0.00322,0.01636,0.09149,-9.81323,37.150,38.014,38.324,43.890,-28.50115,-12.75974,3.24963
2.712,0.00379,0.00098,-0.00340,-0.01035,0.01351,-9.85757,37.150,38.014,38.324,44.001,-28.60300,-12.81493,3.27603
2.722,0.00380,0.00085,-0.00344,0.01348,0.04384,-9.82144,37.150,38.014,38.324,43.890,-28.70526,-12.86953,3.30223
2.732,0.00353,0.00085,-0.00335,-0.01592,0.06437,-9.77865,37.150,38.014,38.324,43.890,-28.80723,-12.92464,3.32875
2.742,0.00326,0.00098,-0.00322,-0.01701,0.03054,-9.79054,37.150,38.014,38.324,43.669,-28.90914,-12.98021,3.35558
2.752,0.00322,0.00076,-0.00318,0.01566,0.00565,-9.77338,37.150,38.014,38.324,43.780,-29.01106,-13.03533,3.38230
2.762,0.00344,0.00061,-0.00322,-0.00083,0.03304,-9.78767,37.150,38.041,38.324,43.559,-29.11300,-13.09072,3.40921
2.772,0.00348,0.00057,-0.00331,0.00226,-0.00259,-9.77983,37.150,38.041,38.324,43.780,-29.21476,-13.14642,3.43638
2.782,0.00348,0.00057,-0.00349,0.02576,0.05089,-9.82142,37.150,38.041,38.324,44.001,-29.31700,-13.20135,3.46325
2.792,0.00357,0.00057,-0.00362,-0.04951,0.07272,-9.80578,37.150,38.041,38.324,43.669,-29.41894,-13.25795,3.49103
2.802,0.00348,0.00066,-0.00358,0.01748,0.00926,-9.84898,37.150,38.041,38.324,43.780,-29.52088,-13.31361,3.51843
2.812,0.00362,0.00066,-0.00349,-0.02659,0.05691,-9.79233,37.150,38.041,38.324,44.001,-29.62271,-13.36998,3.54627
2.822,0.00362,0.00052,-0.00327,-0.02521,0.04496,-9.81237,37.150,38.041,38.324,43.780,-29.72469,-13.42663,3.57433
2.832,0.00357,0.00048,-0.00322,-0.02031,0.06033,-9.82529,37.150,38.041,38.324,43.890,-29.82673,-13.48315,3.60241
2.842,0.00362,0.00039,-0.00304,-0.02816,0.03798,-9.82561,37.150,38.041,38.324,43.890,-29.92857,-13.54014,3.63082
2.852,0.00366,0.00030,-0.00291,-0.00436,0.02057,-9.83265,37.150,38.041,38.324,43.780,-30.03044,-13.59684,3.65916
2.862,0.00375,0.00026,-0.00282,0.01167,0.03080,-9.81374,37.150,38.041,38.330,43.890,-30.13263,-13.65333,3.68749
2.872,0.00393,0.00030,-0.00286,-0.00444,0.01417,-9.79522,37.150,38.041,38.330,43.890,-30.23468,-13.71046,3.71624
2.882,0.00397,0.00043,-0.00286,-0.00093,0.03502,-9.76918,37.150,38.041,38.330,43.890,-30.33652,-13.76730,3.74492
2.892,0.00393,0.00043,-0.00286,-0.00123,0.03609,-9.79251,37.150,38.041,38.330,43.890,-30.43842,-13.82430,3.77377
2.902,0.00393,0.00048,-0.00286,-0.01515,0.03670,-9.79258,37.150,38.041,38.330,43.780,-30.54024,-13.88174,3.80292
2.912,0.00388,0.00048,-0.00273,0.01297,0.07351,-9.78420,37.129,38.041,38.330,43.890,-30.64236,-13.93839,3.83177
2.922,0.00384,0.00052,-0.00269,0.02757,0.06052,-9.81905,37.129,38.041,38.330,43.669,-30.74461,-13.99503,3.86069
2.932,0.00402,0.00061,-0.00273,0.01265,0.03590,-9.78481,37.129,38.041,38.330,43.890,-30.84657,-14.05225,3.89000
2.942,0.00415,0.00075,-0.00286,-0.02573,0.08187,-9.79125,37.129,38.041,38.330,43.890,-30.94837,-14.11002,3.91968
2.952,0.00397,0.00079,-0.00313,-0.02142,0.08187,-9.80651,37.129,38.041,38.330,43.890,-31.05044,-14.16797,3.94954
2.962,0.00388,0.00083,-0.00313,-0.01861,0.01239,-9.82061,37.129,38.060,38.330,43.890,-31.15227,-14.22657,3.97982
2.972,0.00384,0.00096,-0.00318,0.00032,0.04067,-9.80781,37.129,38.060,38.330,43.890,-31.25450,-14.28477,4.00999
2.982,0.00362,0.00110,-0.00331,0.00745,0.04852,-9.77806,37.129,38.060,38.330,43.669,-31.35657,-14.34277,4.04014
2.992,0.00375,0.00114,-0.00349,-0.00542,0.05684,-9.77254,37.129,38.060,38.330,43.890,-31.45827,-14.40094,4.07047
3.002,0.00379,0.00105,-0.00362,-0.01371,0.01064,-9.78680,37.129,38.060,38.330,43.890,-31.55971,-14.45976,4.10122
3.012,0.00393,0.00083,-0.00376,0.00569,0.04152,-9.79975,37.129,38.060,38.330,43.890,-31.66154,-14.51816,4.13185
3.022,0.00375,0.00070,-0.00385,-0.03005,0.02005,-9.78572,37.129,38.060,38.330,43.890,-31.76292,-14.57755,4.16309
3.032,0.00357,0.00061,-0.00398,-0.04133,0.00751,-9.82309,37.129,38.060,38.330,43.890,-31.86415,-14.63740,4.19466
3.042,0.00380,0.00052,-0.00407,-0.07399,0.03764,-9.76590,37.129,38.060,38.330,43.890,-31.96488,-14.69759,4.22652
3.052,0.00353,0.00047,-0.00421,-0.01780,0.03473,-9.79941,37.129,38.060,38.330,43.890,-32.06621,-14.75694,4.25800
3.062,0.00349,0.00056,-0.00434,0.00608,0.03848,-9.79209,37.129,38.060,38.336,43.669,-32.16779,-14.81598,4.28942
3.072,0.00340,0.00047,-0.00430,-0.05071,0.01889,-9.83003,37.129,38.060,38.336,43.890,-32.26875,-14.87636,4.32163
3.082,0.00358,0.00016,-0.00416,0.03252,-0.00196,-9.81187,37.129,38.060,38.336,43.890,-32.37048,-14.93553,4.35329
3.092,0.00366,0.00003,-0.00421,-0.01524,0.04362,-9.78980,37.129,38.060,38.336,43.890,-32.47192,-14.99539,4.38541
3.102,0.00371,-0.00010,-0.00430,-0.03403,0.07173,-9.81013,37.129,38.060,38.336,43.890,-32.57346,-15.05563,4.41783
3.112,0.00384,-0.00015,-0.00430,0.03214,0.01849,-9.77820,37.158,38.060,38.336,43.890,-32.67513,-15.11503,4.44988
3.122,0.00376,-0.00010,-0.00443,-0.01158,0.01469,-9.84472,37.158,38.060,38.336,44.001,-32.77612,-15.17527,4.48247
3.132,0.00402,-0.00010,-0.00443,-0.01400,0.06212,-9.76979,37.158,38.060,38.336,43.890,-32.87701,-15.23521,4.51499
3.142,0.00402,-0.00015,-0.00443,-0.01065,0.01412,-9.78761,37.158,38.060,38.336,43.780,-32.97781,-15.29563,4.54787
3.152,0.00433,-0.00015,-0.00439,-0.03050,0.00838,-9.82908,37.158,38.060,38.336,43.890,-33.07841,-15.35662,4.58115
3.162,0.00442,-0.00009,-0.00425,-0.03569,0.03804,-9.78061,37.158,38.021,38.336,43.780,-33.17900,-15.41759,4.61449
3.172,0.00416,0.00005,-0.00412,-0.01530,0.04861,-9.78942,37.158,38.021,38.336,43.669,-33.27984,-15.47828,4.64778
3.182,0.00424,0.00009,-0.00389,-0.02634,0.03390,-9.78658,37.158,38.021,38.336,43.669,-33.38054,-15.53946,4.68141
3.192,0.00402,0.00009,-0.00376,-0.01563,0.08080,-9.80125,37.158,38.021,38.336,43.890,-33.48168,-15.60034,4.71498
3.202,0.00398,0.00058,-0.00389,-0.01352,0.02981,-9.79374,37.158,38.021,38.336,43.780,-33.58271,-15.66177,4.74893
3.212,0.00348,0.00111,-0.00407,0.00665,0.05119,-9.78049,37.158,38.021,38.336,43.890,-33.68383,-15.72274,4.78273
3.222,0.00353,0.00125,-0.00421,-0.04109,0.04557,-9.80359,37.158,38.021,38.336,43.890,-33.78475,-15.78494,4.81728
3.232,0.00362,0.00138,-0.00412,0.00763,0.03355,-9.77959,37.158,38.021,38.336,43.780,-33.88583,-15.84635,4.85150
3.242,0.00380,0.00147,-0.00407,0.02689,0.04560,-9.80048,37.158,38.021,38.336,43.669,-33.98723,-15.90755,4.88568
3.252,0.00366,0.00156,-0.00389,0.01596,0.05470,-9.79816,37.158,38.021,38.336,43.890,-34.08865,-15.96910,4.92015
3.262,0.00339,0.00191,-0.00376,-0.00300,0.05716,-9.79947,37.158,38.021,38.330,43.780,-34.18999,-16.03121,4.95501
3.272,0.00330,0.00236,-0.00362,-0.01894,0.03964,-9.81754,37.158,38.021,38.330,43.780,-34.29111,-16.09390,4.99030
3.282,0.00312,0.00222,-0.00358,0.04714,0.04791,-9.75256,37.158,38.021,38.330,43.890,-34.39223,-16.15510,5.02482
3.292,0.00317,0.00205,-0.00367,-0.00181,0.03061,-9.82344,37.158,38.021,38.330,43.890,-34.49292,-16.21753,5.06014
3.302,0.00321,0.00187,-0.00371,-0.03573,0.04415,-9.78909,37.158,38.021,38.330,43.890,-34.59338,-16.28067,5.09595
3.312,0.00335,0.00178,-0.00376,0.06932,0.01923,-9.80056,37.157,38.021,38.330,43.890,-34.69474,-16.34227,5.13098
3.322,0.00335,0.00174,-0.00385,0.00078,0.05233,-9.76445,37.157,38.021,38.330,43.780,-34.79531,-16.40486,5.16666
3.332,0.00326,0.00165,-0.00385,-0.01001,0.02192,-9.86967,37.157,38.021,38.330,43.780,-34.89510,-16.46770,5.20258
3.342,0.00348,0.00133,-0.00367,0.03234,0.03575,-9.78111,37.157,38.021,38.330,43.780,-34.99530,-16.52983,5.23819
3.352,0.00335,0.00116,-0.00344,-0.02598,0.07567,-9.80690,37.157,38.021,38.330,43.780,-35.09552,-16.59312,5.27455
3.362,0.00326,0.00103,-0.00340,-0.01363,0.01172,-9.80812,37.157,38.110,38.330,43.890,-35.19590,-16.65702,5.31134
3.372,0.00290,0.00094,-0.00349,-0.01150,0.08855,-9.79525,37.157,38.110,38.330,43.780,-35.29660,-16.72052,5.34799
3.382,0.00308,0.00090,-0.00349,-0.00551,-0.01778,-9.81999,37.157,38.110,38.330,43.780,-35.39704,-16.78490,5.38525
3.392,0.00313,0.00099,-0.00358,-0.02246,0.02480,-9.76641,37.157,38.110,38.330,43.890,-35.49713,-16.84924,5.42258
3.402,0.00322,0.00103,-0.00371,0.01369,0.05957,-9.82353,37.157,38.110,38.330,43.890,-35.59762,-16.91284,5.45957
3.412,0.00313,0.00085,-0.00376,-0.01974,0.04536,-9.82762,37.157,38.110,38.330,43.669,-35.69778,-16.97732,5.49717
3.422,0.00304,0.00085,-0.00371,0.04893,0.03672,-9.77983,37.157,38.110,38.330,43.890,-35.79831,-17.04070,5.53421
3.432,0.00290,0.00090,-0.00371,-0.00665,0.04516,-9.81631,37.157,38.110,38.330,43.890,-35.89857,-17.10531,5.57206
3.442,0.00286,0.00099,-0.00371,-0.00286,0.04641,-9.80142,37.157,38.110,38.330,43.890,-35.99902,-17.17012,5.61012
3.452,0.00299,0.00108,-0.00371,0.01682,0.05844,-9.83035,37.157,38.110,38.330,44.001,-36.09954,-17.23460,5.64808
3.462,0.00308,0.00130,-0.00371,-0.01871,0.00980,-9.78963,37.157,38.110,38.334,43.890,-36.19960,-17.30026,5.68682
3.472,0.00308,0.00148,-0.00380,-0.02171,0.00286,-9.79042,37.157,38.110,38.334,43.669,-36.29959,-17.36622,5.72583
3.482,0.00308,0.00126,-0.00385,-0.01774,0.08472,-9.77032,37.157,38.110,38.334,43.890,-36.39959,-17.43148,5.76453
3.492,0.00290,0.00103,-0.00389,0.00536,0.02627,-9.76952,37.157,38.110,38.334,43.669,-36.49934,-17.49680,5.80335
3.502,0.00335,0.00086,-0.00380,0.02500,0.03186,-9.77187,37.157,38.110,38.334,43.780,-36.59909,-17.56179,5.84207
3.512,0.00353,0.00072,-0.00389,-0.04242,0.04806,-9.86111,37.141,38.110,38.334,44.111,-36.69797,-17.62780,5.88150
3.522,0.00371,0.00063,-0.00394,-0.01231,0.04948,-9.76770,37.141,38.110,38.334,43.780,-36.79696,-17.69337,5.92074
3.532,0.00357,0.00090,-0.00389,-0.04810,0.04060,-9.77585,37.141,38.110,38.334,43.890,-36.89563,-17.75985,5.96063
3.542,0.00397,0.00117,-0.00398,0.03099,0.03254,-9.81849,37.141,38.110,38.334,43.890,-36.99514,-17.82533,5.99999
3.552,0.00406,0.00099,-0.00403,-0.03247,0.06831,-9.80448,37.141,38.110,38.334,43.780,-37.09460,-17.89209,6.04025
3.562,0.00406,0.00089,-0.00412,-0.00696,0.04358,-9.83037,37.141,38.028,38.334,43.780,-37.19411,-17.95875,6.08051
3.572,0.00420,0.00067,-0.00425,-0.04372,0.04815,-9.82774,37.141,38.028,38.334,43.559,-37.29338,-18.02623,6.12137
3.582,0.00424,0.00058,-0.00425,-0.01174,0.04592,-9.80145,37.141,38.028,38.334,43.669,-37.39307,-18.09348,6.16219
3.592,0.00411,0.00067,-0.00425,-0.05245,0.05165,-9.78277,37.141,38.028,38.334,43.669,-37.49237,-18.16157,6.20360
3.602,0.00415,0.00080,-0.00430,-0.08108,0.05972,-9.79620,37.141,38.028,38.334,43.890,-37.59156,-18.23039,6.24555
3.612,0.00415,0.00067,-0.00434,-0.02710,0.03730,-9.80027,37.141,38.028,38.334,43.890,-37.69122,-18.29869,6.28730
3.622,0.00433,0.00049,-0.00434,0.00913,0.05908,-9.84164,37.141,38.028,38.334,43.890,-37.79094,-18.36621,6.32865
3.632,0.00424,0.00053,-0.00439,-0.03016,0.07443,-9.81978,37.141,38.028,38.334,43.780,-37.89044,-18.43454,6.37059
3.642,0.00406,0.00058,-0.00425,-0.01051,0.03789,-9.79618,37.141,38.028,38.334,43.890,-37.99005,-18.50305,6.41274
3.652,0.00366,0.00062,-0.00412,0.03431,0.04943,-9.82982,37.141,38.028,38.334,43.890,-38.08989,-18.57080,6.45450
3.662,0.00366,0.00062,-0.00421,-0.00174,0.04987,-9.80304,37.141,38.028,38.333,43.890,-38.18964,-18.63951,6.49695
3.672,0.00326,0.00084,-0.00420,0.01509,0.01080,-9.83694,37.141,38.028,38.333,43.890,-38.28913,-18.70825,6.53952
3.682,0.00322,0.00102,-0.00412,0.00169,0.02531,-9.81375,37.141,38.028,38.333,43.890,-38.38869,-18.77742,6.58244
3.692,0.00339,0.00115,-0.00407,0.03462,0.02029,-9.82243,37.141,38.028,38.333,43.780,-38.48843,-18.84623,6.62524
3.702,0.00348,0.00129,-0.00394,-0.07785,0.01029,-9.78266,37.141,38.028,38.333,43.890,-38.58715,-18.91724,6.66949
3.712,0.00353,0.00124,-0.00403,-0.00088,0.04715,-9.81549,37.147,38.028,38.333,43.890,-38.68663,-18.98689,6.71299
3.722,0.00371,0.00116,-0.00412,-0.01800,0.03944,-9.76566,37.147,38.028,38.333,43.669,-38.78559,-19.05685,6.75679
3.732,0.00388,0.00129,-0.00416,0.04130,0.07336,-9.81383,37.147,38.028,38.333,43.890,-38.88524,-19.12584,6.80007
3.742,0.00366,0.00142,-0.00416,0.00236,0.01178,-9.84504,37.147,38.028,38.333,44.001,-38.98411,-19.19597,6.84416
3.752,0.00357,0.00147,-0.00425,-0.02565,0.04310,-9.79346,37.147,38.028,38.333,43.890,-39.08292,-19.26665,6.88868
3.762,0.00326,0.00143,-0.00425,-0.00526,0.02713,-9.82063,37.147,38.117,38.333,43.890,-39.18188,-19.33735,6.93332
3.772,0.00299,0.00148,-0.00443,0.00221,0.04605,-9.81104,37.147,38.117,38.333,43.669,-39.28112,-19.40812,6.97809
3.782,0.00299,0.00148,-0.00461,0.02175,-0.00402,-9.81713,37.147,38.117,38.333,43.780,-39.38036,-19.47915,7.02312
3.792,0.00317,0.00157,-0.00461,-0.02734,0.05916,-9.80441,37.147,38.117,38.333,43.890,-39.47958,-19.55093,7.06873
3.802,0.00326,0.00161,-0.00452,-0.03902,0.04168,-9.82688,37.147,38.117,38.333,44.001,-39.57848,-19.62316,7.11471
3.812,0.00331,0.00121,-0.00456,-0.02014,0.04232,-9.81515,37.147,38.117,38.333,43.890,-39.67758,-19.69532,7.16076
3.822,0.00322,0.00090,-0.00461,0.01940,0.05932,-9.80300,37.147,38.117,38.333,43.669,-39.77709,-19.76695,7.20656
3.832,0.00313,0.00077,-0.00474,0.00348,0.02240,-9.77312,37.147,38.117,38.333,43.890,-39.87604,-19.83912,7.25280
3.842,0.00304,0.00081,-0.00456,-0.00881,0.05292,-9.78339,37.147,38.117,38.333,43.890,-39.97483,-19.91142,7.29922
3.852,0.00277,0.00085,-0.00434,-0.01771,0.05626,-9.78907,37.147,38.117,38.333,43.890,-40.07352,-19.98406,7.34595
3.862,0.00264,0.00103,-0.00425,0.05175,0.03552,-9.80354,37.147,38.117,38.337,44.001,-40.17280,-20.05597,7.39231
3.872,0.00286,0.00117,-0.00429,0.00553,0.03108,-9.82422,37.147,38.117,38.337,43.890,-40.27164,-20.12890,7.43941
3.882,0.00295,0.00090,-0.00434,0.03018,0.02267,-9.78225,37.147,38.117,38.337,43.890,-40.37048,-20.20158,7.48646
3.892,0.00300,0.00059,-0.00438,-0.01341,0.06007,-9.81199,37.147,38.117,38.337,43.890,-40.46920,-20.27508,7.53414
3.902,0.00300,0.00036,-0.00425,-0.00851,0.03520,-9.80460,37.147,38.117,38.337,43.890,-40.56799,-20.34901,7.58219
3.912,0.00313,0.00014,-0.00407,-0.02409,0.02599,-9.74873,37.162,38.117,38.337,44.001,-40.66602,-20.42305,7.63041
3.922,0.00318,-0.00008,-0.00403,-0.04513,-0.00399,-9.80697,37.162,38.117,38.337,44.001,-40.76401,-20.49810,7.67939
3.932,0.00322,-0.00026,-0.00412,-0.03850,0.01687,-9.78895,37.162,38.117,38.337,43.780,-40.86207,-20.57309,7.72842
3.942,0.00313,-0.00031,-0.00407,-0.01570,0.05812,-9.81320,37.162,38.117,38.337,44.001,-40.96050,-20.64771,7.77731
3.952,0.00322,-0.00035,-0.00412,-0.04645,0.04699,-9.82051,37.162,38.117,38.337,43.890,-41.05864,-20.72317,7.82685
3.962,0.00295,-0.00028,-0.00412,0.01560,0.00721,-9.76454,37.162,38.039,38.337,43.780,-41.15670,-20.79780,7.87594
3.972,0.00304,-0.00019,-0.00416,0.00164,0.05417,-9.79018,37.162,38.039,38.337,43.890,-41.25481,-20.87260,7.92524
