#2025/09/15 12:19:01
# data rotate to sensor frame
time,wx,wy,wz,ax,ay,az,T,pitch,roll,yaw
2.047,0.00580,0.00621,0.00514,-0.00397,-0.01639,9.77282,40.074,40.979,41.508,48.421,0.13722,0.02687,-0.00869
2.057,0.00567,0.00634,0.00514,-0.02078,-0.01339,9.81294,40.074,40.979,41.508,48.642,0.09547,-0.07786,-0.00893
2.067,0.00567,0.00639,0.00514,0.00546,0.03972,9.76412,40.074,40.979,41.508,48.421,-0.01119,-0.04224,-0.00893
2.077,0.00571,0.00648,0.00514,0.01943,-0.01789,9.81877,40.074,40.979,41.508,48.531,0.05596,0.04816,-0.00894
2.087,0.00571,0.00661,0.00519,-0.00240,0.00064,9.81174,40.074,40.979,41.508,48.310,-0.02233,-0.03337,-0.00899
2.097,0.00567,0.00674,0.00523,-0.01039,-0.00487,9.79887,40.074,40.979,41.506,48.421,0.07726,-0.08713,-0.00905
2.107,0.00580,0.00683,0.00523,-0.00316,0.01013,9.78193,40.074,40.979,41.506,48.421,-0.02382,-0.03639,-0.00907
2.117,0.00589,0.00688,0.00537,-0.01081,-0.03938,9.81071,40.074,40.979,41.506,48.421,0.08884,-0.04831,-0.00910
2.127,0.00589,0.00701,0.00537,-0.03037,-0.04693,9.79940,40.074,40.979,41.506,48.421,0.18189,-0.11322,-0.00930
2.137,0.00580,0.00701,0.00523,-0.03408,0.01168,9.78098,40.067,40.979,41.506,48.310,0.07476,-0.15023,-0.00941
2.147,0.00585,0.00701,0.00523,-0.00259,-0.04887,9.81200,40.067,40.979,41.506,48.421,0.17023,-0.08901,-0.00931
2.157,0.00585,0.00701,0.00537,0.01872,0.02037,9.78680,40.067,40.979,41.506,48.310,0.07670,-0.02491,-0.00920
2.167,0.00571,0.00697,0.00555,0.02596,-0.00296,9.78495,40.067,40.979,41.506,48.642,0.04062,0.08245,-0.00913
2.177,0.00567,0.00692,0.00559,-0.00957,-0.02992,9.76563,40.067,40.979,41.506,48.531,0.11935,0.00147,-0.00929
2.187,0.00558,0.00688,0.00559,0.00294,0.01331,9.79360,40.067,40.979,41.506,48.531,0.00662,0.01041,-0.00931
2.197,0.00567,0.00683,0.00568,0.01497,0.01530,9.77555,40.067,40.981,41.506,48.531,-0.08145,0.08103,-0.00939
2.207,0.00580,0.00674,0.00581,-0.02318,-0.05008,9.75161,40.067,40.981,41.506,48.421,0.01582,0.02472,-0.00940
2.217,0.00585,0.00665,0.00595,0.01290,-0.00355,9.76841,40.067,40.981,41.506,48.752,0.02675,0.13640,-0.00940
2.227,0.00611,0.00652,0.00604,-0.02005,0.00681,9.76579,40.067,40.981,41.506,48.421,-0.00176,0.02792,-0.00946
2.237,0.00602,0.00643,0.00599,-0.00217,-0.02007,9.81467,40.067,40.981,41.506,48.421,0.10466,-0.00842,-0.00954
2.247,0.00607,0.00643,0.00572,0.00903,-0.01005,9.78973,40.067,40.981,41.506,48.531,0.03712,0.08170,-0.00946
2.257,0.00616,0.00648,0.00554,0.00369,-0.02500,9.81472,40.067,40.981,41.506,48.421,0.13588,0.02702,-0.00958
2.267,0.00634,0.00652,0.00568,-0.01211,-0.01304,9.77197,40.067,40.981,41.506,48.421,0.07741,-0.06941,-0.00980
2.277,0.00634,0.00652,0.00590,-0.00149,-0.02105,9.74833,40.067,40.981,41.506,48.310,0.14548,0.01972,-0.00967
2.287,0.00638,0.00652,0.00599,-0.02468,-0.04108,9.80704,40.067,40.981,41.506,48.531,0.20174,-0.07792,-0.01000
2.297,0.00647,0.00657,0.00595,0.00208,0.01641,9.80564,40.067,40.981,41.509,48.421,0.09350,-0.04522,-0.00995
2.307,0.00669,0.00657,0.00595,0.01323,0.03559,9.76499,40.067,40.981,41.509,48.421,-0.01098,-0.00283,-0.00996
2.317,0.00678,0.00657,0.00599,-0.03527,-0.02016,9.78718,40.067,40.981,41.509,48.531,0.04934,-0.09816,-0.01004
2.327,0.00674,0.00666,0.00603,0.01809,-0.03860,9.82812,40.067,40.981,41.509,48.310,0.12300,-0.01279,-0.00995
2.337,0.00669,0.00670,0.00608,-0.03494,-0.00491,9.75654,40.067,40.981,41.509,48.421,0.07354,-0.11380,-0.01017
2.347,0.00678,0.00666,0.00603,0.01654,-0.00447,9.82592,40.026,40.981,41.509,48.421,0.04870,-0.00406,-0.01008
2.357,0.00696,0.00666,0.00590,-0.01477,0.00583,9.80000,40.026,40.981,41.509,48.642,-0.03138,-0.08367,-0.01013
2.367,0.00696,0.00661,0.00581,0.01991,-0.00845,9.77007,40.026,40.981,41.509,48.642,0.01076,0.02073,-0.01019
2.377,0.00678,0.00652,0.00586,-0.05529,0.03833,9.78960,40.026,40.981,41.509,48.531,-0.05288,-0.07244,-0.01019
2.387,0.00678,0.00639,0.00590,-0.01485,-0.00849,9.76550,40.026,40.981,41.509,48.531,0.05846,-0.08839,-0.01023
2.397,0.00669,0.00630,0.00586,-0.00134,-0.01630,9.79213,40.026,40.986,41.509,48.531,0.10539,0.01403,-0.01013
2.407,0.00674,0.00630,0.00581,0.00950,-0.03323,9.74040,40.026,40.986,41.509,48.752,0.20699,0.06124,-0.01004
2.417,0.00683,0.00625,0.00572,-0.02916,-0.02080,9.80450,40.026,40.986,41.509,48.531,0.16800,-0.04441,-0.01041
2.427,0.00705,0.00625,0.00572,0.00153,0.01432,9.75821,40.026,40.986,41.509,48.531,0.05816,-0.02119,-0.01040
2.437,0.00718,0.00639,0.00577,0.00587,0.00099,9.77398,40.026,40.986,41.509,48.421,-0.02658,0.05237,-0.01042
2.447,0.00727,0.00648,0.00577,-0.02896,-0.01107,9.73007,40.026,40.986,41.509,48.531,0.01583,-0.05082,-0.01045
2.457,0.00736,0.00652,0.00554,-0.00190,-0.00971,9.81381,40.026,40.986,41.509,48.421,0.09610,0.02726,-0.01040
2.467,0.00727,0.00661,0.00536,0.02261,-0.01793,9.79707,40.026,40.986,41.509,48.752,0.10538,0.13923,-0.01024
2.477,0.00732,0.00666,0.00541,0.01826,0.03982,9.75011,40.026,40.986,41.509,48.531,-0.00617,0.12871,-0.01028
2.487,0.00723,0.00670,0.00563,-0.01194,0.02888,9.79748,40.026,40.986,41.509,48.531,-0.07745,0.04175,-0.01025
2.497,0.00705,0.00679,0.00590,0.00059,-0.01780,9.79657,40.026,40.986,41.507,48.421,0.03273,0.01845,-0.01029
2.507,0.00691,0.00683,0.00617,0.04764,0.00790,9.74357,40.026,40.986,41.507,48.531,0.00022,0.12570,-0.01029
2.517,0.00687,0.00688,0.00630,-0.01474,-0.04537,9.75242,40.026,40.986,41.507,48.752,0.08759,0.05598,-0.01038
2.527,0.00674,0.00692,0.00617,0.00052,-0.03782,9.77698,40.026,40.986,41.507,48.421,0.19162,0.01484,-0.01053
2.537,0.00665,0.00683,0.00599,0.01578,0.00311,9.79974,40.026,40.986,41.507,48.421,0.08620,0.05369,-0.01048
2.547,0.00651,0.00683,0.00595,0.02047,-0.02455,9.77378,40.011,40.986,41.507,48.531,0.15990,0.13831,-0.01032
2.557,0.00620,0.00679,0.00590,-0.02160,-0.00994,9.81372,40.011,40.986,41.507,48.531,0.11937,0.03317,-0.01062
2.567,0.00598,0.00665,0.00590,0.00047,0.02024,9.81125,40.011,40.986,41.507,48.421,0.00730,0.01877,-0.01067
2.577,0.00598,0.00656,0.00590,0.01256,0.02827,9.75939,40.011,40.986,41.507,48.310,-0.10002,0.05278,-0.01073
2.587,0.00589,0.00634,0.00599,0.00269,-0.00240,9.80494,40.011,40.986,41.507,48.752,0.00736,0.01783,-0.01074
2.597,0.00607,0.00617,0.00608,0.01173,-0.00660,9.77927,40.011,40.967,41.507,48.421,0.06642,0.11393,-0.01072
2.607,0.00589,0.00617,0.00595,0.04237,0.00955,9.79741,40.011,40.967,41.507,48.421,-0.00986,0.19737,-0.01071
2.617,0.00576,0.00621,0.00568,-0.01585,0.00766,9.77667,40.011,40.967,41.507,48.421,-0.02342,0.08524,-0.01072
2.627,0.00598,0.00617,0.00545,0.00352,-0.00775,9.80618,40.011,40.967,41.507,48.421,0.05901,0.00761,-0.01078
2.637,0.00629,0.00613,0.00523,-0.01403,-0.04570,9.76811,40.011,40.967,41.507,48.421,0.16270,-0.03705,-0.01089
2.647,0.00625,0.00608,0.00519,-0.03702,0.03351,9.77563,40.011,40.967,41.507,48.421,0.06183,-0.08760,-0.01102
2.657,0.00629,0.00604,0.00528,0.03720,-0.01198,9.80193,40.011,40.967,41.507,48.421,0.06484,0.02539,-0.01093
2.667,0.00647,0.00613,0.00532,0.06167,0.00637,9.81279,40.011,40.967,41.507,48.531,0.03176,0.13371,-0.01086
2.677,0.00665,0.00617,0.00523,0.03240,0.00330,9.79821,40.011,40.967,41.507,48.421,-0.04487,0.21731,-0.01091
2.687,0.00652,0.00613,0.00523,0.00996,-0.03184,9.81277,40.011,40.967,41.507,48.531,0.04856,0.15280,-0.01093
2.697,0.00647,0.00608,0.00532,0.03276,-0.00991,9.74923,40.011,40.967,41.509,48.531,0.07521,0.26247,-0.01084
2.707,0.00643,0.00595,0.00545,0.01649,-0.04801,9.77388,40.011,40.967,41.509,48.310,0.16303,0.19180,-0.01103
2.717,0.00647,0.00595,0.00563,0.00271,-0.03960,9.81197,40.011,40.967,41.509,48.531,0.20384,0.08639,-0.01139
2.727,0.00629,0.00590,0.00590,-0.00298,-0.00788,9.79007,40.011,40.967,41.509,48.531,0.10935,0.02418,-0.01160
2.737,0.00643,0.00590,0.00617,0.00640,-0.02269,9.80587,40.011,40.967,41.509,48.531,0.20782,0.08026,-0.01149
2.747,0.00660,0.00590,0.00648,0.02900,-0.03057,9.78189,40.035,40.967,41.509,48.531,0.17317,0.18804,-0.01117
2.757,0.00647,0.00594,0.00671,0.00081,0.01009,9.75823,40.035,40.967,41.509,48.531,0.08458,0.11817,-0.01138
2.767,0.00620,0.00608,0.00675,0.00121,0.00324,9.77274,40.035,40.967,41.509,48.531,0.00774,0.03577,-0.01147
2.777,0.00611,0.00621,0.00671,0.01287,0.00446,9.75309,40.035,40.967,41.509,48.421,-0.06506,0.12116,-0.01157
2.787,0.00607,0.00630,0.00671,-0.01718,-0.03314,9.74592,40.035,40.967,41.509,48.310,0.01987,0.04849,-0.01158
2.797,0.00607,0.00636,0.00671,-0.01561,0.02222,9.76855,40.035,40.923,41.509,48.531,-0.06190,-0.02775,-0.01160
2.807,0.00598,0.00632,0.00684,0.04861,-0.01202,9.75212,40.035,40.923,41.509,48.531,-0.01851,0.07492,-0.01171
2.817,0.00616,0.00632,0.00684,-0.00805,-0.00220,9.78640,40.035,40.923,41.509,48.421,0.00929,-0.03341,-0.01176
2.827,0.00625,0.00632,0.00675,-0.00453,0.00009,9.76791,40.035,40.923,41.509,48.421,-0.08224,0.03076,-0.01183
2.837,0.00625,0.00636,0.00662,-0.01758,-0.01344,9.78561,40.035,40.923,41.509,48.531,0.00389,-0.04085,-0.01183
2.847,0.00616,0.00645,0.00644,-0.01994,0.00596,9.74208,40.035,40.923,41.509,48.310,-0.04681,-0.14028,-0.01183
2.857,0.00625,0.00650,0.00621,0.02260,-0.02058,9.80754,40.035,40.923,41.509,48.752,0.01180,-0.04472,-0.01190
2.867,0.00620,0.00650,0.00595,0.02749,-0.00369,9.79018,40.035,40.923,41.509,48.531,0.01712,0.06751,-0.01191
2.877,0.00585,0.00645,0.00572,0.01533,0.03236,9.82653,40.035,40.923,41.509,48.421,-0.09480,0.07935,-0.01194
2.887,0.00585,0.00632,0.00541,-0.02871,0.01748,9.77455,40.035,40.923,41.509,48.531,-0.09832,-0.03307,-0.01179
2.897,0.00612,0.00619,0.00532,-0.03094,0.03975,9.78407,40.035,40.923,41.508,48.531,-0.17398,-0.11644,-0.01161
2.907,0.00629,0.00601,0.00532,0.03281,-0.03352,9.80403,40.035,40.923,41.508,48.421,-0.08727,-0.04420,-0.01181
2.917,0.00647,0.00583,0.00532,0.03187,-0.00831,9.77213,40.035,40.923,41.508,48.421,-0.03014,0.05291,-0.01194
2.927,0.00616,0.00570,0.00532,-0.03914,-0.03123,9.81979,40.035,40.923,41.508,48.421,0.03783,-0.03721,-0.01197
2.937,0.00612,0.00561,0.00528,-0.00574,-0.02833,9.76845,40.035,40.923,41.508,48.421,0.15040,-0.03412,-0.01200
2.947,0.00603,0.00556,0.00528,-0.03162,-0.00665,9.79838,40.069,40.923,41.508,48.531,0.08323,-0.12492,-0.01221
2.957,0.00598,0.00556,0.00532,-0.00036,0.02750,9.80357,40.069,40.923,41.508,48.531,-0.01791,-0.07405,-0.01221
2.967,0.00585,0.00547,0.00532,0.02251,-0.00454,9.78212,40.069,40.923,41.508,48.310,0.00596,0.03647,-0.01225
2.977,0.00594,0.00543,0.00532,0.02808,0.00558,9.80823,40.069,40.923,41.508,48.752,-0.02689,0.14496,-0.01230
2.987,0.00576,0.00556,0.00532,0.01404,-0.03690,9.77502,40.069,40.923,41.508,48.421,0.08263,0.11670,-0.01234
2.997,0.00572,0.00560,0.00537,0.05526,-0.03140,9.78764,40.069,40.948,41.508,48.642,0.13232,0.21830,-0.01217
3.007,0.00598,0.00569,0.00532,0.00107,-0.02091,9.78252,40.069,40.948,41.508,48.642,0.12704,0.10534,-0.01246
3.017,0.00603,0.00586,0.00537,-0.02716,-0.01931,9.78440,40.069,40.948,41.508,48.531,0.12105,-0.00756,-0.01273
3.027,0.00598,0.00591,0.00537,0.06859,0.00990,9.81079,40.069,40.948,41.508,48.531,0.07555,0.09615,-0.01259
3.037,0.00607,0.00604,0.00528,-0.03756,-0.02060,9.78034,40.069,40.948,41.508,48.421,0.09150,-0.01587,-0.01278
3.047,0.00607,0.00613,0.00519,-0.02818,-0.03274,9.78848,40.069,40.948,41.508,48.421,0.15457,-0.10982,-0.01300
3.057,0.00598,0.00627,0.00514,0.00347,-0.02855,9.78538,40.069,40.948,41.508,48.642,0.16543,0.00273,-0.01271
3.067,0.00594,0.00631,0.00510,-0.00398,-0.01410,9.77000,40.069,40.948,41.508,48.531,0.05777,-0.03122,-0.01281
3.077,0.00621,0.00636,0.00496,-0.01055,-0.01455,9.77198,40.069,40.948,41.508,48.421,0.13309,-0.11502,-0.01297
3.087,0.00652,0.00640,0.00469,0.02366,0.02430,9.79605,40.069,40.948,41.508,48.531,0.05001,-0.03859,-0.01287
3.097,0.00679,0.00645,0.00460,-0.00695,0.04683,9.75398,40.069,40.948,41.508,48.421,-0.06246,-0.03939,-0.01289
3.107,0.00661,0.00640,0.00456,0.03888,-0.04736,9.77639,40.069,40.948,41.508,48.642,0.02587,0.03004,-0.01293
3.117,0.00661,0.00631,0.00451,0.01268,-0.01928,9.77211,40.069,40.948,41.508,48.531,0.12594,0.08093,-0.01288
3.127,0.00683,0.00627,0.00456,-0.00299,0.01867,9.81084,40.069,40.948,41.508,48.310,0.02194,0.03736,-0.01296
3.137,0.00688,0.00614,0.00469,0.04262,0.00024,9.76450,40.069,40.948,41.508,48.752,0.00965,0.14910,-0.01294
3.147,0.00696,0.00605,0.00492,-0.01917,-0.00620,9.77592,40.073,40.948,41.508,48.531,0.02102,0.03725,-0.01300
3.157,0.00683,0.00600,0.00514,-0.00082,-0.02705,9.79058,40.073,40.948,41.508,48.642,0.12863,0.00423,-0.01307
3.167,0.00687,0.00587,0.00532,-0.00170,0.00146,9.82702,40.073,40.948,41.508,48.421,0.01651,-0.00734,-0.01311
3.177,0.00652,0.00582,0.00536,-0.04210,-0.03175,9.78962,40.073,40.948,41.508,48.752,0.08166,-0.09943,-0.01322
3.187,0.00656,0.00569,0.00523,0.01640,0.04841,9.80192,40.073,40.948,41.508,48.421,-0.01807,-0.04607,-0.01322
3.197,0.00661,0.00573,0.00510,-0.04676,-0.02950,9.78919,40.073,40.964,41.508,48.310,0.05455,-0.13280,-0.01327
3.207,0.00652,0.00577,0.00523,-0.02039,-0.03878,9.79136,40.073,40.964,41.508,48.531,0.16735,-0.12401,-0.01327
3.217,0.00625,0.00573,0.00550,0.00983,-0.01349,9.79056,40.073,40.964,41.508,48.531,0.11776,-0.02225,-0.01306
3.227,0.00616,0.00581,0.00563,0.01408,-0.03617,9.76416,40.073,40.964,41.508,48.421,0.19327,0.06154,-0.01286
3.237,0.00616,0.00599,0.00559,-0.02283,-0.02237,9.77317,40.073,40.964,41.508,48.642,0.15909,-0.04587,-0.01322
3.247,0.00620,0.00622,0.00559,-0.00487,0.01708,9.80199,40.073,40.964,41.508,48.421,0.04632,-0.03832,-0.01324
3.257,0.00598,0.00630,0.00559,0.03055,-0.03892,9.80445,40.073,40.964,41.508,48.421,0.11890,0.04859,-0.01314
3.267,0.00589,0.00639,0.00563,0.05497,-0.00645,9.78790,40.073,40.964,41.508,48.531,0.08663,0.15713,-0.01298
3.277,0.00580,0.00644,0.00577,-0.02596,-0.02427,9.78885,40.073,40.964,41.508,48.642,0.10660,0.04562,-0.01319
3.287,0.00611,0.00639,0.00568,0.03938,0.02571,9.82064,40.073,40.964,41.508,48.310,0.01452,0.11164,-0.01315
3.297,0.00603,0.00648,0.00550,-0.01620,-0.02310,9.76074,40.073,40.964,41.510,48.531,0.07153,0.01422,-0.01325
3.307,0.00616,0.00657,0.00545,0.01147,-0.02077,9.78859,40.073,40.964,41.510,48.531,0.14907,0.09625,-0.01313
3.317,0.00652,0.00671,0.00550,0.04537,0.03171,9.75710,40.073,40.964,41.510,48.531,0.04871,0.14714,-0.01306
3.327,0.00660,0.00680,0.00559,-0.02924,-0.01047,9.79520,40.073,40.964,41.510,48.310,0.05312,0.03444,-0.01320
3.337,0.00660,0.00684,0.00559,-0.02039,-0.03802,9.78975,40.073,40.964,41.510,48.531,0.13664,-0.04146,-0.01335
3.347,0.00656,0.00693,0.00563,-0.04551,0.00078,9.77376,40.074,40.964,41.510,48.531,0.07675,-0.13700,-0.01356
3.357,0.00647,0.00684,0.00554,-0.01521,-0.02752,9.81344,40.074,40.964,41.510,48.531,0.17468,-0.08077,-0.01346
3.367,0.00665,0.00662,0.00568,-0.06182,-0.02245,9.76737,40.074,40.964,41.510,48.421,0.15767,-0.19222,-0.01381
3.377,0.00661,0.00639,0.00572,0.01589,-0.02085,9.74881,40.074,40.964,41.510,48.421,0.14393,-0.08088,-0.01355
3.387,0.00656,0.00635,0.00572,-0.02182,0.01039,9.81040,40.074,40.964,41.510,48.531,0.03408,-0.10591,-0.01362
3.397,0.00652,0.00626,0.00550,-0.02515,-0.00878,9.82737,40.074,40.967,41.510,48.531,0.07778,-0.20981,-0.01375
3.407,0.00656,0.00622,0.00523,-0.00470,-0.02099,9.77767,40.074,40.967,41.510,48.531,0.10488,-0.10052,-0.01360
3.417,0.00638,0.00631,0.00519,-0.00147,0.00433,9.76388,40.074,40.967,41.510,48.421,0.01302,-0.03577,-0.01355
3.427,0.00621,0.00626,0.00523,-0.01905,0.00771,9.80198,40.074,40.967,41.510,48.531,-0.05569,-0.12522,-0.01354
3.437,0.00638,0.00626,0.00528,0.00354,0.00364,9.76953,40.074,40.967,41.510,48.531,-0.02994,-0.01569,-0.01365
3.447,0.00612,0.00635,0.00541,-0.01197,-0.03102,9.78694,40.074,40.967,41.510,48.642,0.07914,-0.04376,-0.01369
3.457,0.00580,0.00653,0.00550,0.01269,-0.01623,9.76324,40.074,40.967,41.510,48.421,0.09431,0.06756,-0.01355
3.467,0.00576,0.00657,0.00550,-0.00171,-0.01594,9.78730,40.074,40.967,41.510,48.310,0.09282,-0.04499,-0.01377
3.477,0.00589,0.00657,0.00541,0.03656,0.04365,9.79962,40.074,40.967,41.510,48.531,0.00224,0.02229,-0.01373
3.487,0.00589,0.00662,0.00532,0.02297,0.01244,9.80897,40.074,40.967,41.510,48.531,-0.06071,0.11630,-0.01380
3.497,0.00563,0.00670,0.00510,0.01794,-0.02708,9.83007,40.074,40.967,41.516,48.421,0.05217,0.11021,-0.01382
3.507,0.00580,0.00675,0.00487,0.01615,-0.02151,9.78138,40.074,40.967,41.516,48.531,0.16269,0.08679,-0.01389
3.517,0.00585,0.00671,0.00474,0.01414,0.00545,9.81581,40.074,40.967,41.516,48.642,0.04952,0.08429,-0.01392
3.527,0.00580,0.00671,0.00483,0.03534,0.01942,9.78808,40.074,40.967,41.516,48.421,-0.04098,0.15223,-0.01393
3.537,0.00594,0.00671,0.00492,0.02066,0.00746,9.82146,40.074,40.967,41.516,48.421,-0.05009,0.03933,-0.01387
3.547,0.00598,0.00662,0.00501,-0.01745,0.00578,9.79355,40.074,40.967,41.516,48.531,-0.03715,-0.07325,-0.01381
3.557,0.00612,0.00653,0.00519,-0.01525,0.02035,9.78102,40.074,40.967,41.516,48.531,-0.14823,-0.09505,-0.01379
3.567,0.00616,0.00644,0.00528,-0.06298,-0.01069,9.73273,40.074,40.967,41.516,48.421,-0.07995,-0.18428,-0.01364
3.577,0.00643,0.00630,0.00536,-0.03799,-0.00535,9.74889,40.074,40.967,41.516,48.531,0.02567,-0.22131,-0.01365
3.587,0.00661,0.00604,0.00536,0.02902,-0.00100,9.78696,40.074,40.967,41.516,48.531,0.01996,-0.10932,-0.01362
3.597,0.00656,0.00590,0.00527,0.02555,-0.00066,9.78453,40.074,40.968,41.516,48.421,0.01297,0.00275,-0.01361
3.607,0.00634,0.00573,0.00514,0.01089,0.00600,9.76111,40.074,40.968,41.516,48.531,-0.05642,0.09077,-0.01368
3.617,0.00630,0.00559,0.00527,-0.00218,-0.02721,9.74635,40.074,40.968,41.516,48.531,0.04428,0.04252,-0.01370
3.627,0.00639,0.00541,0.00545,-0.03192,-0.01395,9.79882,40.074,40.968,41.516,48.752,0.06225,-0.06819,-0.01383
3.637,0.00638,0.00537,0.00568,-0.00342,-0.03819,9.79586,40.074,40.968,41.516,48.531,0.16996,-0.03598,-0.01379
3.647,0.00634,0.00546,0.00581,0.00738,0.00598,9.76873,40.074,40.968,41.516,48.642,0.06517,0.00449,-0.01374
3.657,0.00621,0.00554,0.00581,0.00645,0.00686,9.80411,40.074,40.968,41.516,48.421,-0.04236,0.03837,-0.01375
3.667,0.00603,0.00545,0.00581,-0.01263,-0.00571,9.78318,40.074,40.968,41.516,48.531,0.02068,-0.05510,-0.01377
3.677,0.00603,0.00537,0.00577,-0.00873,-0.01559,9.80014,40.074,40.968,41.516,48.863,0.13347,-0.04858,-0.01379
3.687,0.00612,0.00546,0.00559,-0.01635,0.00812,9.80078,40.074,40.968,41.516,48.531,0.02384,-0.07706,-0.01385
3.697,0.00603,0.00554,0.00550,-0.00571,-0.01207,9.80898,40.074,40.968,41.515,48.421,0.10666,0.00045,-0.01379
3.707,0.00589,0.00568,0.00532,-0.01545,-0.03410,9.79659,40.074,40.968,41.515,48.531,0.18779,-0.07897,-0.01402
3.717,0.00576,0.00572,0.00528,0.00552,-0.01006,9.79736,40.074,40.968,41.515,48.531,0.10174,-0.00479,-0.01386
3.727,0.00589,0.00572,0.00545,0.00464,-0.03539,9.80110,40.074,40.968,41.515,48.531,0.21053,0.02821,-0.01379
3.737,0.00594,0.00572,0.00559,-0.04064,-0.02976,9.80490,40.074,40.968,41.515,48.531,0.19496,-0.08461,-0.01422
3.747,0.00607,0.00572,0.00568,0.00731,0.01934,9.74735,40.074,40.968,41.515,48.531,0.09039,-0.04142,-0.01414
3.757,0.00625,0.00595,0.00581,-0.00113,0.03966,9.76892,40.074,40.968,41.515,48.421,-0.02183,-0.02937,-0.01416
3.767,0.00607,0.00612,0.00590,0.00359,0.00512,9.75304,40.074,40.968,41.515,48.421,-0.03998,0.08152,-0.01425
3.777,0.00616,0.00617,0.00586,-0.02113,-0.04338,9.79581,40.074,40.968,41.515,48.421,0.05236,0.01699,-0.01428
3.787,0.00638,0.00617,0.00577,0.01520,0.00752,9.74182,40.074,40.968,41.515,48.531,-0.03735,0.08419,-0.01431
3.797,0.00643,0.00612,0.00554,0.04057,0.02684,9.81018,40.074,40.978,41.515,48.642,-0.10668,0.17281,-0.01444
3.807,0.00643,0.00612,0.00541,-0.00583,-0.00171,9.80892,40.074,40.978,41.515,48.531,-0.05125,0.07445,-0.01433
3.817,0.00634,0.00603,0.00532,-0.00451,-0.00677,9.78443,40.074,40.978,41.515,48.531,0.02429,-0.00946,-0.01434
3.827,0.00616,0.00603,0.00536,0.03032,-0.01060,9.78058,40.074,40.978,41.515,48.421,0.04661,0.10112,-0.01430
3.837,0.00621,0.00594,0.00541,0.05268,-0.02475,9.83262,40.074,40.978,41.515,48.310,0.09492,0.20299,-0.01419
3.847,0.00625,0.00590,0.00550,-0.01933,-0.01778,9.75507,40.074,40.978,41.515,48.531,0.09827,0.09065,-0.01440
3.857,0.00607,0.00590,0.00536,0.03035,0.01744,9.78646,40.074,40.978,41.515,48.531,-0.00494,0.13545,-0.01439
3.867,0.00607,0.00594,0.00523,-0.03460,0.03004,9.76199,40.074,40.978,41.515,48.642,-0.05566,0.03528,-0.01436
3.877,0.00598,0.00599,0.00519,0.02358,0.00733,9.77001,40.074,40.978,41.515,48.531,-0.04197,0.14657,-0.01448
3.887,0.00589,0.00608,0.00505,0.03412,-0.00557,9.78097,40.074,40.978,41.515,48.642,0.04932,0.21183,-0.01450
3.897,0.00589,0.00612,0.00487,-0.02391,-0.03081,9.77884,40.074,40.978,41.513,48.642,0.08852,0.10658,-0.01464
3.907,0.00585,0.00608,0.00478,-0.02140,0.02254,9.76852,40.074,40.978,41.513,48.421,0.01120,0.02526,-0.01473
3.917,0.00572,0.00603,0.00483,0.03223,0.01446,9.80780,40.074,40.978,41.513,48.310,-0.04583,0.12238,-0.01479
3.927,0.00572,0.00608,0.00505,-0.01733,0.00987,9.75373,40.074,40.978,41.513,48.642,-0.05193,0.01028,-0.01472
3.937,0.00567,0.00608,0.00514,0.02296,0.00940,9.82025,40.074,40.978,41.513,48.531,-0.05462,0.12272,-0.01484
3.947,0.00572,0.00603,0.00528,0.01959,-0.00136,9.82552,40.074,40.978,41.513,48.421,0.05696,0.10758,-0.01485
3.957,0.00585,0.00608,0.00523,0.03405,0.00095,9.77893,40.074,40.978,41.513,48.752,-0.00638,0.20065,-0.01483
3.967,0.00576,0.00616,0.00541,0.01026,-0.01580,9.78776,40.074,40.978,41.513,48.642,0.05842,0.10843,-0.01490
3.977,0.00598,0.00625,0.00554,0.03247,-0.03128,9.78713,40.074,40.978,41.513,48.421,0.15275,0.17018,-0.01482
3.987,0.00607,0.00630,0.00568,0.02039,-0.01005,9.75078,40.074,40.978,41.513,48.310,0.05379,0.11700,-0.01495
3.997,0.00620,0.00625,0.00577,0.00543,-0.01228,9.82511,40.074,40.978,41.513,48.421,0.07672,0.00686,-0.01509
4.007,0.00616,0.00630,0.00568,0.02344,0.01010,9.79773,40.074,40.978,41.513,48.421,-0.00470,0.08487,-0.01507
4.017,0.00625,0.00625,0.00563,-0.00585,0.01427,9.76863,40.074,40.978,41.513,48.421,-0.06691,-0.00897,-0.01504
4.027,0.00616,0.00621,0.00559,0.02878,-0.01823,9.79951,40.074,40.978,41.513,48.752,0.01200,0.07165,-0.01510
4.037,0.00620,0.00621,0.00572,0.00049,-0.00974,9.79733,40.074,40.978,41.513,48.531,0.07382,-0.02301,-0.01520
4.047,0.00634,0.00621,0.00581,0.05433,-0.00581,9.75332,40.074,40.978,41.513,48.531,0.06081,0.08877,-0.01510
4.057,0.00643,0.00621,0.00581,0.01487,-0.03162,9.74645,40.074,40.978,41.513,48.531,0.17284,0.08752,-0.01513
4.067,0.00647,0.00630,0.00590,0.00854,-0.00724,9.71332,40.074,40.978,41.513,48.421,0.06588,0.05697,-0.01522
4.077,0.00634,0.00643,0.00604,0.01051,-0.02398,9.75001,40.074,40.978,41.513,48.531,0.17665,0.06405,-0.01523
4.087,0.00625,0.00657,0.00621,-0.00956,0.00460,9.75902,40.074,40.978,41.513,48.531,0.08101,0.00760,-0.01538
